432	139867.76983	146162.41793	147382.34021	146026.8441	141378.87254	136498.68424	130604.46665	125706.82577	122825.16838	121967.5608	126639.64229	132641.84508	140973.12821	153085.28499	164646.44261	175498.00837	184344.1011	191246.89892	194554.65353	193944.35559	191449.92042	185352.69317	177441.76992	168969.58017	159044.4038	145992.10198	128535.47926	115280.68092	95869.22893	71138.20528	54775.08056	42328.46575	32291.68529	23900.79667	17270.6285	12225.39522	8812.52561	24488.69482	368505.68404	462408.59645	76160.12076	1137.89429	543.61093
434	138482.64339	147635.08324	148378.53848	147735.04764	145247.89567	140135.85061	133396.68075	127907.92084	123406.29861	123293.4663	126681.61035	133083.61896	142284.45592	154088.41311	166117.171	177531.38387	187101.18056	194008.79713	197872.38123	198246.89392	195316.67689	189736.79789	181486.6202	173159.71118	163392.66549	149934.53159	131903.5908	116774.74796	100753.6164	75681.51116	57831.59694	45059.40214	34633.32117	25865.75904	19074.78027	13517.82506	9738.18912	7653.03656	188813.46415	511292.09512	210954.06784	3971.10575	696.85984
436	139591.14321	146663.55898	149954.56641	150041.6787	146103.97891	140696.72596	134620.35002	128294.86937	124631.78995	124494.17935	128580.82063	134036.87744	142822.23866	154246.03364	167368.2968	179388.4636	189080.14364	196959.93671	201021.45807	201517.50831	199350.42602	193330.11851	185109.81321	176618.70908	167389.87076	154058.72695	135438.05977	117762.54106	104010.7683	81199.92778	61111.48908	47611.21783	37058.51855	27844.17486	20697.7543	14975.49066	10753.76893	8053.47787	61145.0408	443951.69988	369172.33324	32997.14333	901.55527
438	140404.96151	148481.40005	149440.95601	150951.11898	146833.3328	141318.68117	136013.95101	129392.48431	125465.43241	126495.56026	128229.14508	134651.03345	143903.83848	156264.33653	168197.38543	180665.97505	190765.15893	199433.72974	204045.84468	205088.41157	201868.93886	196766.73742	189552.22645	180606.29674	171043.99671	157578.6599	139108.09466	119314.58286	105718.64589	86168.2626	64453.28473	50009.73966	39154.78998	29946.48937	22446.9047	16462.23913	11958.34993	8738.4138	12672.79515	293236.12727	471795.26864	122620.93429	1344.97322
440	138652.53528	146739.8215	148706.66412	152639.24081	148543.11697	142909.71983	136535.6088	131006.72616	126612.62997	126880.79251	129601.46039	135020.15005	144290.44189	156421.54501	169440.94032	182193.17155	192874.26587	201086.20868	206706.65324	207991.8017	205494.8382	199797.34479	192529.19861	184093.15956	174322.99592	160955.69565	142017.36678	121374.24619	106719.60117	90606.44268	68323.52578	52750.45826	41318.31992	32000.9553	24154.69221	17950.55014	13084.13432	9772.59657	7449.7928	126969.13506	472049.58197	273614.35681	9195.52068
442	139393.03633	146803.08279	153388.53284	152289.18664	150208.6501	145734.24515	137335.39216	131199.89567	127488.99408	127080.31133	130133.85562	134910.56793	144506.48065	156663.68085	170403.50955	183075.72772	194499.61075	203091.64834	209037.58631	209852.22608	208389.81937	203224.8636	195465.89144	187013.89972	177527.71778	164364.70187	145599.52176	124120.81234	106995.86255	93943.21767	72585.34527	55342.05394	43579.49229	34011.82188	25870.0087	19653.23894	14579.87776	10631.56282	8060.145	32774.93799	366482.16442	412685.19229	54325.89657
444	139548.86042	148901.04555	152216.25022	151891.20712	150088.82889	144256.58151	138091.06153	131989.23023	127658.71817	127218.52466	130153.78083	135744.50824	144720.72945	156555.83748	169832.60821	183358.04097	195256.07413	204997.85698	210275.14548	212252.6101	210823.11871	205724.38494	197856.9259	189618.00589	180175.50928	166767.77743	148455.88993	126651.99281	107525.09097	95663.94433	77218.17117	57912.02918	45725.88513	35847.21765	27671.31639	21178.05433	15825.07378	11814.42905	8842.1567	7892.37319	202080.77199	475053.11396	170364.60163
446	139293.3539	148654.17793	153778.07397	152377.87705	151897.00503	145508.59414	139049.13022	132213.60213	128144.0701	128012.51518	130154.98182	135624.88572	144623.37056	156694.49964	169872.56988	183818.11817	196014.22815	205443.50457	211774.84039	213914.3467	212534.29006	208038.76478	200063.02892	192085.61287	182513.17541	169407.36126	150612.68673	128907.71482	109151.92019	96140.75898	81034.75165	61215.06767	47969.56962	37914.05182	29541.78421	22751.58494	17264.31995	13060.47042	9692.06867	7465.44885	67510.00905	430228.20136	332504.0122
448	139177.2904	147689.7137	152889.50613	155055.91504	151757.30495	145125.51507	139607.3315	132734.09814	129120.54241	128714.37085	129996.79221	135582.65493	144391.72758	155874.15532	170247.84205	183796.32938	196167.32647	206366.62121	212761.67227	215095.21428	214131.22595	209666.12049	202440.22466	193620.16859	184755.8368	172040.65826	153030.02811	131553.36787	110987.87567	96195.89338	84152.90782	64659.57189	50206.22263	39930.48182	31414.65662	24244.24426	18747.70129	14202.25419	10772.24833	8117.95577	13709.39744	295270.88635	443136.33921
450	141740.39805	148230.23857	152960.16605	152884.61534	152121.08644	145756.72713	138930.1682	133104.65834	129174.33498	128199.51166	130331.99169	134839.91787	144035.23111	156348.14741	169333.58697	183150.59807	196244.48802	206602.65765	213381.86812	216317.33625	214987.16317	210718.55117	203726.60231	195581.48135	186252.90903	173812.02286	154808.06871	133701.0968	112838.26058	96325.29492	85898.24501	68513.39876	52456.13359	41624.15006	33005.70915	25917.79762	20170.00264	15518.51831	11762.02982	8883.63711	7021.12011	130183.16893	449911.08473
452	137907.03147	146867.76962	152529.71393	151528.05293	149865.3038	146516.86872	140294.17904	134054.20807	128790.32253	127822.46103	129547.39996	134518.35015	143507.77884	154743.23901	168972.9183	182935.86533	195607.63138	206096.86173	212838.24958	216605.27141	216182.7126	211147.89777	204628.49317	196987.09954	187818.82045	175109.75072	156975.68184	135516.67311	114819.66113	97123.63324	86427.55683	71856.23913	55271.57036	43523.12027	34701.45483	27547.4065	21702.5115	16767.78979	12923.07971	9722.2202	7516.76237	34099.52453	348440.69626
454	135062.7938	143898.90286	150910.66301	150268.28101	151465.32313	144917.39101	139953.85217	133926.78277	128532.44221	127836.20146	129237.35903	134144.53818	142709.58634	154214.41245	168538.94014	181913.11085	194750.88413	205659.40227	213101.84005	216423.76997	216206.02185	212113.298	205319.29639	197135.72353	189008.06239	176481.12864	157501.19158	136753.46952	116205.29265	98394.48267	86254.02834	74794.04744	58032.55432	45417.18501	36457.16622	29122.33607	23099.33058	18035.60099	13915.33082	10686.88126	8179.51582	7214.93585	182815.09166
456	134643.78454	144556.10368	150119.47405	151021.16567	147869.93902	143834.75223	139889.921	133546.62004	128905.54584	127323.23142	129080.7343	133077.4325	141218.92595	152420.80884	166692.53411	181028.57959	193539.08866	204893.05624	212282.96157	215945.45695	215913.86434	212175.89131	205424.553	197886.25447	189492.99514	177325.58261	158994.79748	138087.05263	117830.11979	99699.84308	85940.5594	76349.61029	60999.3183	47322.42088	38181.42691	30657.02338	24467.66737	19376.23301	15195.84419	11652.33732	8983.2714	6891.20034	56984.46516
458	134059.70636	142689.76416	147766.13814	150500.10463	147867.45677	144746.94368	138942.89032	132930.22246	127464.22572	126654.85024	127883.91267	132181.80494	140189.65806	150758.92478	164961.30906	179417.69229	192199.35725	203262.12532	210683.7153	215272.32788	215050.26187	211139.03604	205399.27614	198106.35643	189676.03078	177900.71322	159835.47541	139144.35489	118681.58894	100741.06459	86455.89405	77073.42557	64230.79636	49411.67977	39698.44908	32114.81521	25901.09896	20677.89138	16362.74221	12692.25429	9727.44833	7483.67786	11240.98664
460	133344.65867	141776.19187	145318.95355	147368.36485	148232.185	144372.29279	138020.36882	132086.33485	127195.33677	126625.87768	126965.03048	130666.95905	138970.81978	150212.03767	163306.3219	177459.10817	189772.40016	201569.83921	209987.59229	213302.97586	213828.58399	210613.51593	204825.68411	197472.09658	189620.40437	177918.67593	160669.08679	140038.94461	119872.05255	101998.64843	87056.82857	76675.91733	66774.91224	51754.26893	41281.61082	33549.55788	27280.6373	22060.95764	17590.55782	13699.29572	10668.24659	8151.4648	6455.79389
462	131023.54199	143301.92555	145233.02088	147185.0152	145838.6087	142888.73706	137522.2287	131564.47124	127003.88745	125267.12544	126122.86807	129924.50089	136973.16662	148326.53316	161566.79799	174960.6	188027.42322	199532.65324	206942.03579	212096.28614	212303.47305	209193.14569	203622.56302	196587.01805	189046.52801	177795.14318	160532.5019	140444.6284	120461.80371	102893.74626	87635.94367	76202.80223	68102.06048	54429.05836	42889.73022	34876.60522	28659.47992	23172.96438	18636.39677	14787.85984	11521.6382	8908.97246	6923.31759
464	131956.81759	138565.37053	143649.92986	145959.71156	145152.80943	142814.89202	137296.39602	130999.75984	125926.21545	123747.79816	124477.68322	128556.06574	135864.70694	146010.14828	159296.98286	172518.19778	186132.29274	196974.10775	205176.63475	210211.96698	210457.65535	207687.4584	202644.77158	195905.49496	188680.2619	177390.17661	160656.65394	140431.9936	121265.09555	103717.3765	88375.23432	76192.44613	68736.7114	56973.67843	44432.01324	36450.42401	29749.48953	24564.869	19860.57067	15783.46944	12460.42961	9698.40959	7500.89556
466	130173.82043	135990.51621	142138.37416	144104.06937	144318.51562	140503.98108	136230.41472	129517.171	124977.35018	122611.22666	123668.04391	126944.98402	133903.85754	144195.88643	156516.11511	170500.18782	183003.68906	193980.20937	202814.97781	207223.44499	208280.17947	205789.46453	200623.05653	194959.03539	187394.94281	176703.42434	160021.82105	140839.64762	121550.11689	104502.07013	89195.36292	76326.25753	68450.04957	59207.84483	46486.99982	37685.37926	31162.24371	25713.20556	20981.0054	16901.02817	13438.47712	10565.73508	8182.95125
468	128364.43	136165.38699	140691.71724	143670.41524	141453.84246	139858.11645	135951.97412	128941.25797	124396.15598	121824.61136	122593.9028	125012.03608	131607.73957	141496.8431	154824.2912	167350.90915	180129.77264	191048.9591	199389.36748	203982.94835	205562.1544	203101.6335	199114.18016	193175.87361	186668.4828	176137.10799	160189.76441	140372.5736	121616.32454	104755.87445	89982.26493	76952.488	68012.88428	60851.24932	48497.25213	38940.94913	32230.03102	26904.16194	21968.9289	17809.67699	14368.39245	11328.42663	8822.15841
470	129311.21583	132513.32681	138180.99653	141472.04923	139811.71199	138746.04426	133832.88164	127177.39186	122166.22651	120061.68558	119815.67394	123093.27237	129709.76536	139301.70146	151280.47595	164377.74321	176455.29246	187191.83549	196287.61071	200911.28895	202223.58151	200228.19441	196406.21357	190243.96079	184011.57941	174114.18538	159036.16853	139730.02035	121340.92708	104865.43491	90318.65107	77405.25307	67697.63197	61323.19268	50646.64808	40233.41467	33324.29049	27702.24278	23004.15432	18767.43951	15291.28368	12085.12741	9487.45823
472	137116.88524	129702.86252	134985.50843	139088.5605	138886.26671	135337.46062	131386.3027	125559.01351	120653.68744	119402.35727	118560.28827	120699.84348	126244.21147	136110.37036	147593.77704	160672.2578	172463.27469	183061.32441	191636.89088	196331.54875	198168.28698	196566.90835	192572.56083	187781.14309	181639.06295	172504.5676	157022.16469	138656.77054	120467.85093	104422.68658	90047.55652	77423.58848	67275.56581	61108.3664	52420.05979	41624.37589	34267.81898	28761.18123	23966.2772	19701.30467	16095.24174	12922.18316	10143.29477
474	142112.22996	127056.85707	132938.58395	135664.0645	134886.87144	132955.42759	128434.24664	123520.48699	118553.46732	116762.80058	115758.95954	117997.12715	123330.07665	132257.48853	143988.74566	155530.17345	167945.29689	178676.33476	186872.56871	191416.84536	193542.62408	192417.18189	189035.95642	184005.94136	178858.44902	169848.14405	155106.3648	137151.95853	119735.45858	103716.6864	89977.92275	77632.37592	66935.57669	60123.90511	53710.29525	43055.97914	35036.04527	29487.53354	24723.1924	20452.5959	16834.20794	13579.91124	10864.70197
476	148598.93996	122951.84439	127619.35448	131016.19093	131909.41447	130588.35738	126660.98685	121503.7962	116760.5645	113549.07223	113082.97674	116005.91323	120544.84828	129227.38033	139936.42131	151913.71197	163371.95305	173639.13362	181387.35573	186712.83011	189028.19604	187726.08432	184836.17689	180152.21842	175445.76245	167077.52151	152956.5436	135413.15567	118306.15857	102993.92406	89455.83334	77297.96814	66988.64944	59213.63108	53905.68273	44573.03381	35909.86421	30244.16419	25269.87889	21191.61821	17431.09541	14210.50922	11500.80284
478	155959.75231	123394.16929	125220.33707	129293.63993	129529.55381	127886.18057	123462.26051	117915.79354	114956.66195	112114.6764	110949.69525	112804.92971	116957.01041	125787.13086	136398.9511	147623.29884	158337.25383	169120.719	176759.8087	181533.92201	184174.99591	183337.95607	180293.01343	176749.69405	172418.84631	164102.43393	150517.08769	133775.50825	117243.65583	102427.41731	89193.76266	77161.22397	66918.59444	58587.9117	53698.22993	45989.87654	37087.31884	30991.38958	26081.44558	21854.04184	18175.81666	14949.74705	12133.29464
480	152645.69896	127907.4883	123069.5471	126220.43889	127761.0417	125809.89094	121476.12211	117507.17336	111687.94204	110709.48551	108660.24317	110080.03345	114865.05732	122548.54155	132259.63186	143904.94692	154653.28849	164012.15142	171687.46874	176828.75039	179722.8187	179072.02884	176756.87374	172875.88655	169341.86213	161507.4169	148129.15807	131769.84935	116099.40358	101282.76532	88431.75211	76660.87197	67072.65002	58061.82362	52946.64541	47135.40155	38195.41631	31527.10706	26749.24749	22496.02015	18785.65747	15656.21446	12750.48119
482	149228.73999	134048.03056	119519.26373	122994.69612	125370.67861	123097.41889	119300.42729	115032.80934	110616.49985	107170.89347	106681.03965	107891.74904	112549.71442	118927.43175	128627.27383	139731.71386	149845.9165	159459.49932	167242.52784	172369.85513	174931.6167	174863.77172	173050.84338	169738.10135	165728.11012	158419.93736	146195.17919	130038.74948	114637.37657	100456.51942	87773.07113	76704.7741	66857.40074	58211.53745	52158.76343	47901.31124	39401.52987	32200.92831	27330.56884	23146.60194	19469.71198	16210.50895	13297.50188
484	138251.41333	140289.59728	118183.89209	121630.89477	121811.79237	120984.37197	118236.94848	113732.67574	108088.71467	106030.59091	104434.90984	106036.54077	109108.34314	116150.65026	125585.86244	135690.25901	145899.54021	155231.56545	162902.14509	167901.34835	170656.92303	170472.1774	169239.02405	166152.63982	162855.18935	156021.49866	143761.03009	128721.42626	113205.48081	99725.60111	87394.32647	76318.46987	66808.51314	58346.47494	51413.3002	47638.99729	40679.58262	33024.08646	27879.85543	23745.89328	19998.81097	16779.92123	13852.38505
486	124232.68672	149952.75548	116066.45485	118227.00866	118372.31727	118136.34965	115986.645	111422.05061	106361.81122	104242.88089	102547.55428	103242.43075	106761.4403	113434.56676	121985.67899	132290.88229	141711.93297	150671.87449	158089.411	163046.24732	165740.18688	166236.8371	164982.13685	162498.082	159502.20739	153141.19919	141082.33709	126990.73477	111814.86777	98611.78135	86891.9227	75816.78622	66455.85575	58282.6473	51180.51194	47237.9561	41644.15534	33961.6463	28467.04061	24202.78082	20506.02049	17257.31396	14464.91934
488	114250.19881	156907.39411	115142.92581	116015.29651	118273.56657	115674.05882	113466.19182	109039.483	104688.3917	101863.01328	100596.69721	100386.16022	104431.78811	110131.88559	118560.15558	128062.69259	137776.14468	146729.79492	153519.83998	158581.08086	161547.50248	162080.79369	160826.97998	159174.33525	156265.33787	150480.64503	139217.90737	124835.96031	110453.04364	97439.49481	85716.05023	75460.55358	66305.82237	58032.53409	51004.7626	46420.60237	42222.55635	34995.20058	28962.54514	24696.42693	21063.02668	17877.90253	14864.21965
490	105315.40041	159039.37099	119897.19191	113063.26866	115332.15453	113487.37667	111251.19136	107165.49198	102801.46975	100108.67204	97885.08292	98875.83855	101862.18659	107555.6425	115722.36071	124467.96041	133527.04116	142006.92318	149495.27528	154154.4167	157367.39751	157827.82725	156943.53831	155414.3966	153271.28426	147374.11936	136851.04228	123017.60731	108747.81458	96444.95677	85339.61182	74871.85487	66058.42469	58215.76458	50886.56286	45554.39408	42334.73609	36084.74461	29389.758	25122.73668	21506.18506	18375.13751	15363.40044
492	96670.98731	152635.81663	128153.27308	110701.10501	112361.2244	111002.70847	108801.50002	104733.20926	100399.52462	98214.71444	96284.21309	96177.84729	99334.19969	105296.73225	112408.41674	121312.77283	129712.00796	137762.95877	144900.18543	149708.37034	153227.14097	153754.25955	153372.09191	152135.00427	150009.2475	144511.83655	134089.35606	120974.42392	107418.08224	94904.87059	84032.3501	74154.90352	65561.08945	57604.91199	50840.6419	45179.55623	42016.44911	36812.41032	30055.85269	25389.34326	21919.91249	18788.34525	15905.96312
494	92589.88522	142330.81737	136309.33317	109183.2869	110118.32623	109355.09634	107335.27778	103571.82783	98574.81357	95614.8756	94573.27741	94218.3844	96569.30649	101550.33397	109071.72269	117952.21637	126256.64065	134205.81463	140835.49046	146024.15336	149026.76337	150057.77931	149614.63238	148475.23529	146776.21438	141613.32523	131905.31054	119118.30509	105757.71804	94109.19193	83295.43875	73459.58265	65031.15801	57434.74002	50611.91005	44673.47716	41292.17549	37391.10006	30763.22234	25693.05219	22138.24775	19068.71351	16248.6687
496	90322.11032	127851.31749	149051.56159	105751.23597	107345.64466	107197.4745	104867.30652	100764.97854	96726.36373	94125.82547	91769.66064	92148.72343	94450.11357	99377.09551	106252.43709	114621.94428	122426.26489	130133.31688	136622.19985	141594.14073	144613.44874	146078.72977	145537.86239	144887.26864	143369.23809	138946.89837	129234.26556	116977.42525	104155.33268	92399.61467	82215.1364	72846.10138	64892.10087	57204.01319	50475.78294	44673.53165	40644.4427	37638.05508	31549.25223	26150.30606	22516.52495	19342.5612	16591.97478
498	87787.70281	115390.104	158248.29941	106102.63393	104374.20617	104058.52072	102460.53119	98900.5893	94979.87036	91964.72547	90036.61893	89659.73793	91689.75051	96504.2346	102889.40102	111417.50612	118909.11884	126314.4694	132426.94468	137382.79548	140179.70123	142071.52549	142049.65465	141525.45401	140186.66321	135496.51134	127141.40746	114530.75205	102374.31375	91289.33939	81239.75423	72047.25384	64014.86679	56620.07606	50276.10181	44393.84423	39916.96627	37437.62972	32290.65023	26623.11013	22787.28902	19690.32983	17004.62536
500	84465.35313	100366.99974	166508.8559	110040.51341	102808.89639	102367.38109	100937.30827	96417.01349	92662.44303	89987.81345	87884.13892	87579.79061	89473.00446	94090.11211	100024.29719	107686.3253	114955.00576	122003.75905	128519.81702	132992.55405	135990.44491	137569.96611	137841.69293	137942.9344	136440.90167	132843.15811	124251.98591	112663.5364	100429.13285	89734.65902	79898.33194	71106.67547	63241.88342	56095.07914	49796.20193	44191.87245	39418.86154	36950.78581	32787.2014	26993.65083	23150.01529	20038.35785	17218.40629
502	81378.57105	92599.0746	159334.78201	117773.61992	99389.8069	99792.01986	97280.6087	94736.76074	90916.41943	87156.10933	85572.04159	85157.63734	87240.65587	91161.43625	97301.31741	104247.77463	111034.9387	118258.52495	124469.19335	128793.29998	131998.53577	133545.88873	134201.87614	133568.63123	132918.19701	129590.45761	121757.30724	110042.09125	98676.08406	88018.44587	78851.91927	69967.29534	62454.34221	55546.25393	49323.86219	43780.45779	38902.55399	36188.31367	33234.11193	27718.63326	23353.1145	20263.3046	17493.4708
504	80113.50177	87327.00392	146306.11007	129908.96638	97040.53955	97176.77819	95831.29603	91890.33934	88378.08706	85793.80734	83434.51346	83097.75156	84651.19194	88146.82891	94061.00173	100881.0793	107553.13687	114565.66973	120248.11059	124486.6507	127891.81529	129269.55943	129590.37797	130107.32048	129426.51262	126279.08821	118513.01387	107676.59221	96419.49	86504.17012	77420.84729	68948.4303	61664.07787	54873.45968	48981.47747	43695.4086	38832.15781	35267.97945	33105.45458	28324.92522	23708.22301	20491.28265	17688.36067
506	76253.56791	84406.00089	131120.81054	141251.71289	95595.04648	95130.26541	92919.86255	90107.85999	86323.31648	83745.57037	81666.5701	80790.90616	82013.95907	85801.94612	91120.47158	97503.87682	104175.16567	110176.19433	116166.70052	120602.29039	123804.88727	125138.68224	126252.21371	126051.97048	126071.7512	123218.38872	115503.34295	105058.28763	94418.80827	85038.37296	75816.64328	67775.50361	60605.81	54262.58828	48264.82845	43099.37552	38472.79762	34577.05995	32657.00104	28788.23321	23964.81323	20619.46977	17928.41499
508	74828.31052	82285.94194	110982.1014	153105.67222	96948.65188	92410.07542	90224.02799	87155.65058	83625.29031	81582.89125	79251.38784	78898.76009	79536.37396	82946.32856	88178.33156	94383.6352	100686.40252	106561.64031	112078.2514	116230.69739	119507.63114	121550.02911	122200.34769	122776.45213	122323.41935	120168.03933	112644.08265	102716.06217	92517.46131	83103.72681	74454.69049	66505.26969	59867.92052	53623.46458	47768.62377	42602.94869	38207.57341	34083.1552	31882.02448	29099.59178	24385.15757	20752.27356	18059.25991
510	72450.56306	80013.04798	96727.81828	159265.5624	101155.63714	90712.31318	89607.24688	84986.21283	81753.77364	79160.92863	77158.18502	76169.76933	77523.28377	80310.31971	85438.70855	91326.70347	96917.35378	103092.90694	108244.13456	112331.90815	115640.60438	117448.20491	118303.62019	119133.10344	119059.70734	116608.68572	109733.45463	100313.0601	90172.16761	81052.03315	73066.41844	65316.12459	58795.06578	52747.17186	46993.48025	42189.71236	37681.9071	33835.08764	31095.27457	29097.35658	24865.00305	20867.927	18123.92942
512	74064.19936	76342.78003	84965.32569	153917.0637	110594.60328	87790.68382	85726.81945	84195.76619	80292.31678	76990.35675	74912.27139	73551.86903	74933.9774	77736.47835	82603.60138	88230.38571	93771.05157	99024.78568	104551.42879	108398.95665	111147.02468	113236.2595	114421.5785	115100.91678	115468.13812	113274.93228	106834.591	97924.84254	87956.18705	79221.49349	71295.91832	64183.03076	57777.8105	51811.81075	46525.05771	41649.40564	37367.57844	33451.90787	30338.06039	28600.84092	25235.63879	21134.03056	18310.80705
514	69792.68801	73865.81893	79858.0789	141622.16492	126142.31688	84568.45403	83681.30461	81493.77205	77136.00592	74640.40241	72996.2377	71658.90665	72913.20901	75466.39462	79855.97965	85160.31463	90220.70603	95628.92665	100144.79102	104659.76775	107444.64093	109309.16679	110707.72965	111489.76386	111891.6258	109641.52473	103755.26433	94817.56231	85841.74906	77490.69732	69564.43397	62656.69886	56544.05615	50811.74269	45650.44721	41087.95653	36919.25875	32997.46434	29821.16649	28092.53186	25494.8413	21410.68771	18359.81569
516	67345.93151	72250.72852	77377.1393	123730.39195	142909.38629	83755.95901	81478.46871	78771.11905	75528.11738	73237.33492	71268.36308	69731.80794	70318.50009	72934.99811	76548.20304	82064.38884	86967.17933	92162.30966	96784.18472	100481.90457	103785.1683	105434.66935	106925.9498	107649.95985	108462.93016	106679.12439	100293.97839	91803.87632	83257.0401	75309.10573	68102.77967	61364.79103	55184.9409	49879.11426	44730.43581	40419.65537	36435.94868	32574.58197	29351.29998	27310.7705	25566.82889	21676.09487	18331.3043
518	66740.66157	70282.82253	73566.62407	104935.63358	155921.91783	86144.24393	78549.98612	77219.81286	72967.49028	70906.63354	68758.30974	67304.15845	68007.31611	70497.95799	74400.17635	79139.14277	84027.28499	89161.13703	92940.21716	96963.70551	99901.86974	101704.42662	103214.30105	103907.16527	104747.89329	102756.71438	97946.24892	89435.94699	81154.17854	73262.23634	66226.16082	59702.88533	53907.10486	48851.29731	44117.57862	39548.41115	35711.18456	32232.73223	28860.77653	26530.74011	25146.91904	21931.50009	18544.37693
520	65544.2047	68373.91374	71548.73762	87884.56604	161325.25196	92513.37179	75722.72144	74295.45709	70964.87481	68719.5472	66511.06986	65320.73525	65634.44312	67951.61878	71350.39605	76116.68394	80658.18594	85365.11185	89857.69462	93230.37564	95950.37069	97894.20667	99777.84711	100555.10884	101489.21531	99958.64894	94730.1872	87011.93546	79035.34438	71370.29129	64701.40241	58323.23004	52812.60268	47779.42538	43012.97875	38912.09316	35026.53105	31637.17198	28484.32685	25842.55532	24573.93394	22175.22614	18617.10761
522	62253.04481	67463.73411	69032.32083	76229.54744	155723.04149	105995.33276	73941.05028	71653.73278	68919.6904	67069.72003	64726.30485	63046.83738	63509.67474	65514.30763	69208.4503	73442.67641	77875.27733	82088.35667	86221.16654	89791.37773	92428.7848	94658.61477	95715.13095	97026.83771	97876.74046	96847.69198	91810.40179	84133.72034	76303.05244	69335.34208	62917.68695	56833.80066	51525.18474	46774.75239	42149.83904	38042.44963	34453.0011	31074.11949	27875.55527	25315.88335	23824.3837	22124.17967	18743.98083
524	61335.96575	63552.31197	66189.68426	70164.61812	140644.15735	123141.86749	71725.41484	69056.33967	66629.18394	64407.56242	62305.77488	60940.30411	61237.34092	63266.29637	66276.14135	70602.19468	74951.06395	79254.81445	82994.96362	86101.58172	88797.61332	91235.29939	92243.67138	93410.64827	94316.1507	93451.82921	88712.62375	81700.40864	74157.80662	67324.28065	61052.59539	55217.23417	50329.30452	45426.0118	41221.95928	37385.57887	33763.91025	30467.63583	27543.83379	24825.75032	23128.56013	21745.83646	18853.47687
526	57500.01071	61745.49447	64284.08684	66737.83669	117515.48787	142904.6957	70170.62822	66945.40442	64525.26087	62232.36995	60533.29755	58834.95104	59470.10948	61034.34985	64231.37259	68115.88086	71715.8369	75971.44395	79801.99561	82974.48763	85543.59134	87287.34928	88848.0459	89984.39699	91294.04672	90274.53124	85978.88421	78657.93365	71980.36993	65292.83779	59300.23888	53879.46928	48719.85855	44252.44112	40102.44421	36404.29189	32842.41531	29894.51611	26997.24541	24373.83982	22373.94598	21329.35294	18985.91035
528	55232.4825	60324.26207	63157.10481	64916.42612	97479.14657	158297.32354	74382.37792	64528.53849	62217.33844	59527.179	58081.30727	57003.8552	57140.54221	58972.86147	61912.73506	65497.27955	69254.67651	73149.35563	76587.68011	79411.84605	81955.37875	84102.92128	85599.90883	86834.96715	87962.11044	87073.62381	82960.01295	76664.60014	69497.81727	63244.06781	57388.42885	52346.18994	47492.53577	43281.14373	39198.77353	35497.86775	32300.90508	29197.08616	26450.46829	23843.21596	21833.66582	20678.94358	19128.93896
530	53584.25887	59719.61808	60617.22141	61563.48802	77351.87876	164423.74751	85002.46369	62731.03842	59988.08695	57816.32762	56153.61283	54771.65275	55230.9292	56741.67198	59160.15801	62853.97336	66366.35394	70093.954	73328.5786	76389.27901	78589.04437	80829.43183	82353.74819	83874.94035	84657.52017	83724.64809	79869.74074	73728.35235	67349.26853	61112.15529	55691.36408	50493.41011	46111.6248	41882.48836	38095.71101	34683.01302	31342.07296	28652.46926	25850.8929	23458.72137	21293.4653	20031.3549	18865.31841
532	50830.37964	58655.1719	57877.62363	59120.28158	65541.83575	154583.59575	102512.83983	60914.25776	58260.83559	56224.65116	54153.05049	52791.03314	53288.33876	54471.17646	57112.56699	60275.60885	63706.49556	67495.01822	70584.83056	73505.01544	75755.12079	77295.67717	79107.06637	80481.87954	81752.58682	80988.85681	77272.8193	71323.57993	65046.15401	59203.89138	54002.11328	48988.46431	44906.77481	40778.37455	37078.84473	33817.23626	30636.46943	27810.15185	25254.18129	22881.05932	20717.39471	19227.10124	18351.60802
534	48973.84349	57271.16708	55057.42296	58262.90229	60219.45134	135120.55094	122588.7066	58837.0556	56510.24502	54276.63465	52493.97535	51346.13576	51141.89974	52575.51725	54843.95117	57777.81579	61064.9112	64292.32219	67792.58273	70350.33031	72680.01009	74499.96906	75985.18737	77287.67434	78333.08591	78079.2004	74680.02542	68774.94451	62821.44227	57255.99502	52201.31965	47627.04114	43471.26084	39543.52155	36000.83213	32882.22921	29862.10676	27160.94598	24624.00832	22373.92985	20261.96973	18582.96105	17857.50665
536	45290.16905	55530.32336	53646.28296	54950.63872	56820.81572	113976.55208	145240.48901	59305.3392	54415.13881	52287.12234	50581.60948	49293.68141	49338.3505	50385.9914	52725.99008	55490.6975	58665.68698	61959.28997	64743.45935	67683.6272	69743.80911	71207.937	72956.57985	74479.30323	75413.68988	74972.18487	71769.07835	66237.06955	60592.64148	55420.58849	50429.82914	46048.5658	42295.20265	38508.20876	34937.64239	31917.64551	28931.88884	26411.88333	24102.28133	21835.68218	19816.3563	18079.7893	17123.71321
