stn01_EX_220.00,,stn01_EX_225.00,,stn01_EX_230.00,,stn01_EX_235.00,,stn01_EX_240.00,,stn01_EX_245.00,,stn01_EX_250.00,,stn01_EX_255.00,,stn01_EX_260.00,,stn01_EX_265.00,,stn01_EX_270.00,,stn01_EX_275.00,,stn01_EX_280.00,,stn01_EX_285.00,,stn01_EX_290.00,,stn01_EX_295.00,,stn01_EX_300.00,,stn01_EX_305.00,,stn01_EX_310.00,,stn01_EX_315.00,,stn01_EX_320.00,,stn01_EX_325.00,,stn01_EX_330.00,,stn01_EX_335.00,,stn01_EX_340.00,,stn01_EX_345.00,,stn01_EX_350.00,,stn01_EX_355.00,,stn01_EX_360.00,,stn01_EX_365.00,,stn01_EX_370.00,,stn01_EX_375.00,,stn01_EX_380.00,,stn01_EX_385.00,,stn01_EX_390.00,,stn01_EX_395.00,,stn01_EX_400.00,,stn01_EX_405.00,,stn01_EX_410.00,,stn01_EX_415.00,,stn01_EX_420.00,,stn01_EX_425.00,,stn01_EX_430.00,,stn01_EX_435.00,,stn01_EX_440.00,,stn01_EX_445.00,,stn01_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
247.9600067,0.2302290797,247.9600067,2.152945042,247.9600067,2.082481146,247.9600067,0.02627430297,247.9600067,1.284352064,247.9600067,20.90756226,247.9600067,19.33130074,247.9600067,0.9430626035,247.9600067,0.1377990991,247.9600067,-0.05943677574,247.9600067,0.05559983104,247.9600067,0.02634490654,247.9600067,0.09393395483,247.9600067,0.008023106493,247.9600067,0.07371973246,247.9600067,0.007042005658,247.9600067,0.09229116887,247.9600067,0.01091476716,247.9600067,0,247.9600067,-0.01247894205,247.9600067,-0.0451365374,247.9600067,0.01531675085,247.9600067,-0.1030892357,247.9600067,0.08359526843,247.9600067,-0.01801574603,247.9600067,-0.1155084521,247.9600067,0.07677660882,247.9600067,0.02296422049,247.9600067,0.05534822121,247.9600067,0.009777178057,247.9600067,0.06388633698,247.9600067,0.02160853893,247.9600067,0.03120319545,247.9600067,0.02020304091,247.9600067,0.01822090894,247.9600067,0.05511984602,247.9600067,0.0681918934,247.9600067,0.02872902714,247.9600067,0.007617712487,247.9600067,0.0399220176,247.9600067,-0.02121646702,247.9600067,-0.007782706991,247.9600067,0.04791337252,247.9600067,0.04922497645,247.9600067,0.0144198183,247.9600067,0.02734456956,247.9600067,0.01106935553,
250,0.23359029,250,1.506424546,250,2.192942381,250,0.5462349057,250,0.3189578354,250,10.68254852,250,23.62624741,250,5.004563332,250,0.1142997146,250,0.1407459527,250,0.106672354,250,0.09620261937,250,0.08966197819,250,0.05145179853,250,0.01519306656,250,0.02835793421,250,0.04997542873,250,0.03418803215,250,-0.01027031429,250,0.01338741835,250,0.01638296805,250,-0.04082743451,250,-0.1164958104,250,-0.01609424688,250,0.1370754838,250,-0.04166203737,250,0.07359326631,250,0.04780857638,250,0.08833354712,250,0.02070843615,250,-0.03896205127,250,-0.04348298907,250,-0.01042937767,250,0.01003955584,250,0.008816320449,250,0.06178287789,250,0.0263155587,250,0.05907285213,250,0.02975946851,250,0.01957368478,250,0.008358548395,250,0,250,0.01146604866,250,0,250,0.01906259544,250,0.008981740102,250,0,
252.0299988,0.1154867783,252.0299988,0.6035523415,252.0299988,1.759673476,252.0299988,1.283235788,252.0299988,0.2290587425,252.0299988,3.078157187,252.0299988,20.32587814,252.0299988,12.47210121,252.0299988,0.1251146942,252.0299988,0.06620104611,252.0299988,0.09445384145,252.0299988,0.1027326882,252.0299988,0.06922058016,252.0299988,0.08104449511,252.0299988,0.04222188517,252.0299988,0.08744316548,252.0299988,0.0916300118,252.0299988,0.02140113339,252.0299988,0.02048277855,252.0299988,-0.02379422821,252.0299988,0.01733793318,252.0299988,-0.04153168947,252.0299988,-0.05169204995,252.0299988,0.03217037395,252.0299988,-0.03618206829,252.0299988,-0.01485089678,252.0299988,0,252.0299988,0.03477454558,252.0299988,0.05665905774,252.0299988,0.08837738633,252.0299988,0.05282062292,252.0299988,0.02223605849,252.0299988,0.05142868683,252.0299988,0.06740361452,252.0299988,0.03679480404,252.0299988,0.008289399557,252.0299988,0.1297263652,252.0299988,0.02291125804,252.0299988,0.01542674191,252.0299988,0.03874642402,252.0299988,0.008263643831,252.0299988,0.004122113343,252.0299988,0.01037656516,252.0299988,-0.01617189683,252.0299988,0.01397181395,252.0299988,0.02846758999,252.0299988,0.02013622224,
254.0599976,0.2346041054,254.0599976,0.1687336415,254.0599976,0.9820681214,254.0599976,1.863982558,254.0599976,0.1471718401,254.0599976,0.5609388351,254.0599976,11.79306221,254.0599976,21.72143555,254.0599976,1.096473336,254.0599976,0.1197057441,254.0599976,0.04440458119,254.0599976,0.1459595263,254.0599976,0.009225091897,254.0599976,0.03089375608,254.0599976,0.09829378873,254.0599976,0.03586106002,254.0599976,0.049142465,254.0599976,0.0107872542,254.0599976,0.02170515619,254.0599976,0.1116694584,254.0599976,-0.0327385813,254.0599976,-0.01513477508,254.0599976,0.08865404874,254.0599976,-0.04981485382,254.0599976,-0.08652015775,254.0599976,-0.07819097489,254.0599976,0.04679019004,254.0599976,0.02232641168,254.0599976,0.1099486649,254.0599976,0.04898215085,254.0599976,-0.01346674375,254.0599976,-0.05932535231,254.0599976,0.05627905577,254.0599976,0.03020296432,254.0599976,0.03408926353,254.0599976,0.04774143174,254.0599976,0.03700859472,254.0599976,0.07969143242,254.0599976,0.03798035532,254.0599976,0.07401674986,254.0599976,0.008511181921,254.0599976,-0.0204624515,254.0599976,0.03092034161,254.0599976,0.01614404842,254.0599976,0.04303975403,254.0599976,0.02837993018,254.0599976,0.03517570347,
255.9299927,0.4746647477,255.9299927,0.1324035674,255.9299927,0.4959679842,255.9299927,1.91622591,255.9299927,0.4090343118,255.9299927,0.268140763,255.9299927,5.652050972,255.9299927,25.55427361,255.9299927,5.030320644,255.9299927,0.1637322307,255.9299927,0.1677037776,255.9299927,0.04965654016,255.9299927,0.07491618395,255.9299927,0.03869130462,255.9299927,0.04885198176,255.9299927,0.06946084648,255.9299927,0.09397613257,255.9299927,0.05302564427,255.9299927,0,255.9299927,0.02444778569,255.9299927,0.08341535926,255.9299927,-0.01464922354,255.9299927,-0.01878886856,255.9299927,-0.07913897187,255.9299927,-0.1501226127,255.9299927,0,255.9299927,-0.01499362756,255.9299927,0,255.9299927,0.06998696178,255.9299927,0,255.9299927,-0.1143772155,255.9299927,0.06526776403,255.9299927,-0.04175888374,255.9299927,-0.02043088712,255.9299927,0,255.9299927,0.04596053064,255.9299927,0.04160322249,255.9299927,0.02216541395,255.9299927,0,255.9299927,0,255.9299927,0.01291222312,255.9299927,0.003848344553,255.9299927,0.02868140116,255.9299927,-0.005154532846,255.9299927,0.004609250929,255.9299927,0.0373508893,255.9299927,0.03590553626,
257.9599915,0,257.9599915,0.0430440791,257.9599915,0.191879645,257.9599915,2.041661024,257.9599915,0.7307149172,257.9599915,0.2364998013,257.9599915,1.223281741,257.9599915,24.26307297,257.9599915,18.73596954,257.9599915,0.5958817601,257.9599915,0.1203359067,257.9599915,0.07672373205,257.9599915,0.1051645353,257.9599915,0.07077454031,257.9599915,-0.01718478836,257.9599915,0.0757445395,257.9599915,0.07524453849,257.9599915,0.02220865153,257.9599915,0.1433280855,257.9599915,0,257.9599915,0.1368592381,257.9599915,0.04353252053,257.9599915,-0.1064226031,257.9599915,0,257.9599915,0.04847936332,257.9599915,0.04380457103,257.9599915,0.03104433231,257.9599915,-0.0120396344,257.9599915,0,257.9599915,0.04011392221,257.9599915,-0.02553169802,257.9599915,-0.04619470984,257.9599915,0.0104666017,257.9599915,0,257.9599915,0.07681081444,257.9599915,-0.007960262708,257.9599915,0.1075104997,257.9599915,0.06674230844,257.9599915,0.03240466863,257.9599915,0.01326303929,257.9599915,-0.01663519815,257.9599915,0,257.9599915,0.03531714901,257.9599915,0.02518676035,257.9599915,0.03328546509,257.9599915,0.0803854689,257.9599915,0.04657517374,
260,0.7111532688,260,0.08993209898,260,0.07410289347,260,1.187115788,260,1.451841354,260,0.2204331011,260,0.3075139821,260,16.65678787,260,32.79748535,260,3.981859446,260,0.1452469975,260,0.1247304901,260,0.1034534648,260,0.08973658085,260,0.1148642525,260,0.06406378001,260,0.08398209512,260,-0.02166190185,260,0.06187544018,260,0,260,0.1460825652,260,-0.08556882292,260,-0.05105600879,260,-0.1125003994,260,0.01678725518,260,0.03139717504,260,0.01524343807,260,0,260,0.05678868294,260,0.08697164804,260,-0.1495398283,260,-0.01187958848,260,0.03176115453,260,0.04298856482,260,0.0189663358,260,0.01652250811,260,0.07904651761,260,0.03006298095,260,0.04594004899,260,0.05712871253,260,0.004341294989,260,0.01158766448,260,0.0301439371,260,0.06081337854,260,0,260,0.03160613403,260,0.03581698611,
262.0299988,0,262.0299988,0.1313140094,262.0299988,0.0552649051,262.0299988,0.7372539639,262.0299988,2.3651371,262.0299988,0.4627259672,262.0299988,0.1966136247,262.0299988,7.916369438,262.0299988,32.54465103,262.0299988,11.86450291,262.0299988,0.2221576571,262.0299988,0.1330235451,262.0299988,0.104158774,262.0299988,0.04243293405,262.0299988,0.1086783856,262.0299988,0.04258913547,262.0299988,0.07944073528,262.0299988,0.01157193165,262.0299988,-0.02115730383,262.0299988,-0.06104409695,262.0299988,-0.01587477885,262.0299988,0.08968341351,262.0299988,-0.01996765286,262.0299988,0.04891968891,262.0299988,-0.1040185839,262.0299988,-0.03018139116,262.0299988,0.08052048087,262.0299988,0.01098804455,262.0299988,0.07872899622,262.0299988,0.1174191311,262.0299988,-0.02862540632,262.0299988,0,262.0299988,0.08730860054,262.0299988,0,262.0299988,-0.02576036006,262.0299988,0.01671779528,262.0299988,-0.04273394868,262.0299988,0.05193803087,262.0299988,0.01529718656,262.0299988,0.0725646317,262.0299988,0.01637652889,262.0299988,0.003846183419,262.0299988,0.03169639409,262.0299988,0.04246014357,262.0299988,0.03706672415,262.0299988,0.01397148799,262.0299988,0.02523544803,
264.0599976,0.2301495969,264.0599976,0.1332208365,264.0599976,-0.01875785552,264.0599976,0.2638592124,264.0599976,2.35693574,264.0599976,0.9800097942,264.0599976,0.1754520684,264.0599976,1.966861367,264.0599976,19.10630417,264.0599976,23.54410172,264.0599976,1.348822236,264.0599976,0.1324456483,264.0599976,0.09657999128,264.0599976,0.03454142064,264.0599976,-0.008477809839,264.0599976,0.03624317795,264.0599976,0.07728041708,264.0599976,0.02280371636,264.0599976,0.07629428059,264.0599976,-0.01259620301,264.0599976,0.03120076098,264.0599976,0,264.0599976,0.03464763239,264.0599976,0.06915509701,264.0599976,0.1004352197,264.0599976,-0.0144427279,264.0599976,-0.04627915844,264.0599976,0.03443289176,264.0599976,0.05712933093,264.0599976,0.07334758341,264.0599976,0,264.0599976,0.02244265936,264.0599976,-0.0225184653,264.0599976,-0.057440456,264.0599976,0.05449690297,264.0599976,0,264.0599976,0,264.0599976,0.007362794131,264.0599976,0.03145717457,264.0599976,0.03316331655,264.0599976,-0.02081243508,264.0599976,-0.01574183442,264.0599976,0.03893409669,264.0599976,0.0054343394,264.0599976,0,264.0599976,-0.004474092741,264.0599976,0.04756569117,
265.9299927,0.1189201996,265.9299927,0.1427144259,265.9299927,0.03579418361,265.9299927,0.1880406141,265.9299927,1.821402311,265.9299927,1.590897679,265.9299927,0.2198285311,265.9299927,0.4653955996,265.9299927,7.579060078,265.9299927,31.39008522,265.9299927,5.426873207,265.9299927,0.1226381287,265.9299927,0.088559255,265.9299927,0.1191232502,265.9299927,0.1334578991,265.9299927,0.03747957572,265.9299927,0.04417546466,265.9299927,0.02247999236,265.9299927,0.05321186781,265.9299927,0.09883986413,265.9299927,0.01614152826,265.9299927,0,265.9299927,-0.05110819638,265.9299927,0.05106643587,265.9299927,0.03487175703,265.9299927,-0.04495055228,265.9299927,-0.02946592867,265.9299927,-0.01088198461,265.9299927,0.04053046182,265.9299927,0.04315181077,265.9299927,-0.03925263137,265.9299927,0,265.9299927,-0.01054018456,265.9299927,0.02988762222,265.9299927,0.05802483484,265.9299927,0.04884640872,265.9299927,0.07142538577,265.9299927,0.1037336662,265.9299927,0.0601589717,265.9299927,0.03872166947,265.9299927,-0.01645386405,265.9299927,-0.020630382,265.9299927,-0.01041053887,265.9299927,0.01565133035,265.9299927,0.02748322301,265.9299927,0.03793086857,265.9299927,0.03554454073,
